a/c,a/t,c/b,phi,F,Mg
1.75455,0.83636,0.2,0.4284,0.83675,0.8452
1.75455,0.83636,0.2,0.5712,0.79327,0.82073
1.75455,0.83636,0.2,0.714,0.75332,0.80354
1.75455,0.83636,0.2,0.8568,0.71638,0.79241
1.75455,0.83636,0.2,0.9996,0.68225,0.78596
1.75455,0.83636,0.2,1.1424,0.65151,0.78277
1.75455,0.83636,0.2,1.2852,0.62595,0.78155
1.75455,0.83636,0.2,1.428,0.60853,0.78126
1.75455,0.83636,0.2,1.5708,0.60227,0.78124
1.75455,0.83636,0.2,1.7136,0.60853,0.78126
1.75455,0.83636,0.2,1.8564,0.62595,0.78155
1.75455,0.83636,0.2,1.9992,0.65151,0.78277
1.75455,0.83636,0.2,2.14199,0.68225,0.78596
1.75455,0.83636,0.2,2.28479,0.71638,0.79241
1.75455,0.83636,0.2,2.42759,0.75332,0.80354
1.75455,0.83636,0.2,2.57039,0.79327,0.82073
1.75455,0.83636,0.2,2.71319,0.83675,0.8452
1.75455,0.83636,0.2,2.85599,0.88409,0.87779
1.75455,0.83636,0.2,2.99879,0.93511,0.91891
1.75455,0.83636,0.2,3.14159,0.98886,0.96838
1.75455,0.87727,0.2,0,1.00142,0.97966
1.75455,0.87727,0.2,0.1428,0.94462,0.92728
1.75455,0.87727,0.2,0.2856,0.89102,0.88375
1.75455,0.87727,0.2,0.4284,0.84163,0.84924
1.75455,0.87727,0.2,0.5712,0.79662,0.82334
1.75455,0.87727,0.2,0.714,0.7556,0.80513
1.75455,0.87727,0.2,0.8568,0.71798,0.79335
1.75455,0.87727,0.2,0.9996,0.68345,0.78652
1.75455,0.87727,0.2,1.1424,0.6525,0.78315
1.75455,0.87727,0.2,1.2852,0.62685,0.78185
1.75455,0.87727,0.2,1.428,0.60938,0.78155
1.75455,0.87727,0.2,1.5708,0.60312,0.78153
1.75455,0.87727,0.2,1.7136,0.60938,0.78155
1.75455,0.87727,0.2,1.8564,0.62685,0.78185
1.75455,0.87727,0.2,1.9992,0.6525,0.78315
1.75455,0.87727,0.2,2.14199,0.68345,0.78652
1.75455,0.87727,0.2,2.28479,0.71798,0.79335
1.75455,0.87727,0.2,2.42759,0.7556,0.80513
1.75455,0.87727,0.2,2.57039,0.79662,0.82334
1.75455,0.87727,0.2,2.71319,0.84163,0.84924
1.75455,0.87727,0.2,2.85599,0.89102,0.88375
1.75455,0.87727,0.2,2.99879,0.94462,0.92728
1.75455,0.87727,0.2,3.14159,1.00142,0.97966
1.75455,0.91818,0.2,0,1.01441,0.99134
1.75455,0.91818,0.2,0.1428,0.9544,0.93591
1.75455,0.91818,0.2,0.2856,0.89811,0.88985
1.75455,0.91818,0.2,0.4284,0.84657,0.85334
1.75455,0.91818,0.2,0.5712,0.79996,0.82594
1.75455,0.91818,0.2,0.714,0.75784,0.80667
1.75455,0.91818,0.2,0.8568,0.71951,0.79421
1.75455,0.91818,0.2,0.9996,0.68456,0.78699
1.75455,0.91818,0.2,1.1424,0.6534,0.78341
1.75455,0.91818,0.2,1.2852,0.62765,0.78205
1.75455,0.91818,0.2,1.428,0.61015,0.78172
1.75455,0.91818,0.2,1.5708,0.60388,0.7817
1.75455,0.91818,0.2,1.7136,0.61015,0.78172
1.75455,0.91818,0.2,1.8564,0.62765,0.78205
1.75455,0.91818,0.2,1.9992,0.6534,0.78341
1.75455,0.91818,0.2,2.14199,0.68456,0.78699
1.75455,0.91818,0.2,2.28479,0.71951,0.79421
1.75455,0.91818,0.2,2.42759,0.75784,0.80667
1.75455,0.91818,0.2,2.57039,0.79996,0.82594
1.75455,0.91818,0.2,2.71319,0.84657,0.85334
1.75455,0.91818,0.2,2.85599,0.89811,0.88985
1.75455,0.91818,0.2,2.99879,0.9544,0.93591
1.75455,0.91818,0.2,3.14159,1.01441,0.99134
1.75455,0.95909,0.2,0,1.0278,1.00337
1.75455,0.95909,0.2,0.1428,0.96445,0.94478
1.75455,0.95909,0.2,0.2856,0.90535,0.89609
1.75455,0.95909,0.2,0.4284,0.85157,0.85749
1.75455,0.95909,0.2,0.5712,0.8033,0.82852
1.75455,0.95909,0.2,0.714,0.76001,0.80815
1.75455,0.95909,0.2,0.8568,0.72095,0.79497
1.75455,0.95909,0.2,0.9996,0.68558,0.78734
1.75455,0.95909,0.2,1.1424,0.6542,0.78356
1.75455,0.95909,0.2,1.2852,0.62836,0.78212
1.75455,0.95909,0.2,1.428,0.61083,0.78177
1.75455,0.95909,0.2,1.5708,0.60455,0.78175
1.75455,0.95909,0.2,1.7136,0.61083,0.78177
1.75455,0.95909,0.2,1.8564,0.62836,0.78212
1.75455,0.95909,0.2,1.9992,0.6542,0.78356
1.75455,0.95909,0.2,2.14199,0.68558,0.78734
1.75455,0.95909,0.2,2.28479,0.72095,0.79497
1.75455,0.95909,0.2,2.42759,0.76001,0.80815
1.75455,0.95909,0.2,2.57039,0.8033,0.82852
1.75455,0.95909,0.2,2.71319,0.85157,0.85749
1.75455,0.95909,0.2,2.85599,0.90535,0.89609
1.75455,0.95909,0.2,2.99879,0.96445,0.94478
1.75455,0.95909,0.2,3.14159,1.0278,1.00337
1.75455,1,0.2,0,1.04156,1.01575
1.75455,1,0.2,0.1428,0.97474,0.95386
1.75455,1,0.2,0.2856,0.9127,0.90243
1.75455,1,0.2,0.4284,0.85661,0.86166
1.75455,1,0.2,0.5712,0.8066,0.83105
1.75455,1,0.2,0.714,0.76212,0.80954
1.75455,1,0.2,0.8568,0.72229,0.79562
1.75455,1,0.2,0.9996,0.68649,0.78756
1.75455,1,0.2,1.1424,0.65489,0.78357
1.75455,1,0.2,1.2852,0.62896,0.78204
1.75455,1,0.2,1.428,0.61139,0.78168
1.75455,1,0.2,1.5708,0.60511,0.78166
1.75455,1,0.2,1.7136,0.61139,0.78168
1.75455,1,0.2,1.8564,0.62896,0.78204
1.75455,1,0.2,1.9992,0.65489,0.78357
1.75455,1,0.2,2.14199,0.68649,0.78756
1.75455,1,0.2,2.28479,0.72229,0.79562
1.75455,1,0.2,2.42759,0.76212,0.80954
1.75455,1,0.2,2.57039,0.8066,0.83105
1.75455,1,0.2,2.71319,0.85661,0.86166
1.75455,1,0.2,2.85599,0.9127,0.90243
1.75455,1,0.2,2.99879,0.97474,0.95386
1.75455,1,0.2,3.14159,1.04156,1.01575
1.83636,0.1,0.2,0,0.8331,0.83104
1.83636,0.1,0.2,0.1428,0.80982,0.81073
1.83636,0.1,0.2,0.2856,0.78445,0.79384
1.83636,0.1,0.2,0.4284,0.75748,0.78045
1.83636,0.1,0.2,0.5712,0.72912,0.77041
1.83636,0.1,0.2,0.714,0.69953,0.76334
1.83636,0.1,0.2,0.8568,0.66896,0.75877
1.83636,0.1,0.2,0.9996,0.63808,0.75612
1.83636,0.1,0.2,1.1424,0.6084,0.75482
1.83636,0.1,0.2,1.2852,0.58261,0.75431
1.83636,0.1,0.2,1.428,0.56451,0.7542
1.83636,0.1,0.2,1.5708,0.55792,0.75419
1.83636,0.1,0.2,1.7136,0.56451,0.7542
1.83636,0.1,0.2,1.8564,0.58261,0.75431
1.83636,0.1,0.2,1.9992,0.6084,0.75482
1.83636,0.1,0.2,2.14199,0.63808,0.75612
1.83636,0.1,0.2,2.28479,0.66896,0.75877
1.83636,0.1,0.2,2.42759,0.69953,0.76334
1.83636,0.1,0.2,2.57039,0.72912,0.77041
1.83636,0.1,0.2,2.71319,0.75748,0.78045
1.83636,0.1,0.2,2.85599,0.78445,0.79384
1.83636,0.1,0.2,2.99879,0.80982,0.81073
1.83636,0.1,0.2,3.14159,0.8331,0.83104
1.83636,0.14091,0.2,0,0.83556,0.83265
1.83636,0.14091,0.2,0.1428,0.81187,0.81195
1.83636,0.14091,0.2,0.2856,0.78615,0.79475
1.83636,0.14091,0.2,0.4284,0.75889,0.78111
1.83636,0.14091,0.2,0.5712,0.73031,0.77088
1.83636,0.14091,0.2,0.714,0.70055,0.76368
1.83636,0.14091,0.2,0.8568,0.66986,0.75903
1.83636,0.14091,0.2,0.9996,0.6389,0.75633
1.83636,0.14091,0.2,1.1424,0.60917,0.755
1.83636,0.14091,0.2,1.2852,0.58333,0.75449
1.83636,0.14091,0.2,1.428,0.56521,0.75437
1.83636,0.14091,0.2,1.5708,0.55861,0.75436
1.83636,0.14091,0.2,1.7136,0.56521,0.75437
1.83636,0.14091,0.2,1.8564,0.58333,0.75449
1.83636,0.14091,0.2,1.9992,0.60917,0.755
1.83636,0.14091,0.2,2.14199,0.6389,0.75633
1.83636,0.14091,0.2,2.28479,0.66986,0.75903
1.83636,0.14091,0.2,2.42759,0.70055,0.76368
1.83636,0.14091,0.2,2.57039,0.73031,0.77088
1.83636,0.14091,0.2,2.71319,0.75889,0.78111
1.83636,0.14091,0.2,2.85599,0.78615,0.79475
1.83636,0.14091,0.2,2.99879,0.81187,0.81195
1.83636,0.14091,0.2,3.14159,0.83556,0.83265
1.83636,0.18182,0.2,0,0.83856,0.8348
1.83636,0.18182,0.2,0.1428,0.81433,0.81359
1.83636,0.18182,0.2,0.2856,0.78815,0.79597
1.83636,0.18182,0.2,0.4284,0.76051,0.782
1.83636,0.18182,0.2,0.5712,0.73165,0.77151
1.83636,0.18182,0.2,0.714,0.70168,0.76414
1.83636,0.18182,0.2,0.8568,0.67084,0.75937
1.83636,0.18182,0.2,0.9996,0.63978,0.75661
1.83636,0.18182,0.2,1.1424,0.60998,0.75524
1.83636,0.18182,0.2,1.2852,0.5841,0.75472
1.83636,0.18182,0.2,1.428,0.56596,0.75459
1.83636,0.18182,0.2,1.5708,0.55935,0.75458
1.83636,0.18182,0.2,1.7136,0.56596,0.75459
1.83636,0.18182,0.2,1.8564,0.5841,0.75472
1.83636,0.18182,0.2,1.9992,0.60998,0.75524
1.83636,0.18182,0.2,2.14199,0.63978,0.75661
1.83636,0.18182,0.2,2.28479,0.67084,0.75937
1.83636,0.18182,0.2,2.42759,0.70168,0.76414
1.83636,0.18182,0.2,2.57039,0.73165,0.77151
1.83636,0.18182,0.2,2.71319,0.76051,0.782
1.83636,0.18182,0.2,2.85599,0.78815,0.79597
1.83636,0.18182,0.2,2.99879,0.81433,0.81359
1.83636,0.18182,0.2,3.14159,0.83856,0.8348
1.83636,0.22273,0.2,0,0.84212,0.83749
1.83636,0.22273,0.2,0.1428,0.81722,0.81564
1.83636,0.22273,0.2,0.2856,0.79046,0.79749
1.83636,0.22273,0.2,0.4284,0.76236,0.7831
1.83636,0.22273,0.2,0.5712,0.73314,0.7723
1.83636,0.22273,0.2,0.714,0.70292,0.7647
1.83636,0.22273,0.2,0.8568,0.6719,0.75979
1.83636,0.22273,0.2,0.9996,0.64072,0.75694
1.83636,0.22273,0.2,1.1424,0.61084,0.75554
1.83636,0.22273,0.2,1.2852,0.58491,0.755
1.83636,0.22273,0.2,1.428,0.56674,0.75487
1.83636,0.22273,0.2,1.5708,0.56012,0.75486
1.83636,0.22273,0.2,1.7136,0.56674,0.75487
1.83636,0.22273,0.2,1.8564,0.58491,0.755
1.83636,0.22273,0.2,1.9992,0.61084,0.75554
1.83636,0.22273,0.2,2.14199,0.64072,0.75694
1.83636,0.22273,0.2,2.28479,0.6719,0.75979
1.83636,0.22273,0.2,2.42759,0.70292,0.7647
1.83636,0.22273,0.2,2.57039,0.73314,0.7723
1.83636,0.22273,0.2,2.71319,0.76236,0.7831
1.83636,0.22273,0.2,2.85599,0.79046,0.79749
1.83636,0.22273,0.2,2.99879,0.81722,0.81564
1.83636,0.22273,0.2,3.14159,0.84212,0.83749
1.83636,0.26364,0.2,0,0.84622,0.84071
1.83636,0.26364,0.2,0.1428,0.82052,0.8181
1.83636,0.26364,0.2,0.2856,0.79308,0.79931
1.83636,0.26364,0.2,0.4284,0.76442,0.78442
1.83636,0.26364,0.2,0.5712,0.73478,0.77324
1.83636,0.26364,0.2,0.714,0.70425,0.76538
1.83636,0.26364,0.2,0.8568,0.67303,0.76029
1.83636,0.26364,0.2,0.9996,0.64171,0.75734
1.83636,0.26364,0.2,1.1424,0.61175,0.75589
1.83636,0.26364,0.2,1.2852,0.58577,0.75533
1.83636,0.26364,0.2,1.428,0.56756,0.7552
1.83636,0.26364,0.2,1.5708,0.56094,0.75519
1.83636,0.26364,0.2,1.7136,0.56756,0.7552
1.83636,0.26364,0.2,1.8564,0.58577,0.75533
1.83636,0.26364,0.2,1.9992,0.61175,0.75589
1.83636,0.26364,0.2,2.14199,0.64171,0.75734
1.83636,0.26364,0.2,2.28479,0.67303,0.76029
1.83636,0.26364,0.2,2.42759,0.70425,0.76538
1.83636,0.26364,0.2,2.57039,0.73478,0.77324
1.83636,0.26364,0.2,2.71319,0.76442,0.78442
1.83636,0.26364,0.2,2.85599,0.79308,0.79931
1.83636,0.26364,0.2,2.99879,0.82052,0.8181
1.83636,0.26364,0.2,3.14159,0.84622,0.84071
1.83636,0.30455,0.2,0,0.85088,0.84447
1.83636,0.30455,0.2,0.1428,0.82423,0.82097
1.83636,0.30455,0.2,0.2856,0.79599,0.80143
1.83636,0.30455,0.2,0.4284,0.76669,0.78595
1.83636,0.30455,0.2,0.5712,0.73656,0.77432
1.83636,0.30455,0.2,0.714,0.70568,0.76615
1.83636,0.30455,0.2,0.8568,0.67422,0.76087
1.83636,0.30455,0.2,0.9996,0.64275,0.7578
1.83636,0.30455,0.2,1.1424,0.61269,0.75629
1.83636,0.30455,0.2,1.2852,0.58666,0.75571
1.83636,0.30455,0.2,1.428,0.56842,0.75557
1.83636,0.30455,0.2,1.5708,0.56179,0.75556
1.83636,0.30455,0.2,1.7136,0.56842,0.75557
1.83636,0.30455,0.2,1.8564,0.58666,0.75571
1.83636,0.30455,0.2,1.9992,0.61269,0.75629
1.83636,0.30455,0.2,2.14199,0.64275,0.7578
1.83636,0.30455,0.2,2.28479,0.67422,0.76087
1.83636,0.30455,0.2,2.42759,0.70568,0.76615
1.83636,0.30455,0.2,2.57039,0.73656,0.77432
1.83636,0.30455,0.2,2.71319,0.76669,0.78595
1.83636,0.30455,0.2,2.85599,0.79599,0.80143
1.83636,0.30455,0.2,2.99879,0.82423,0.82097
1.83636,0.30455,0.2,3.14159,0.85088,0.84447
1.83636,0.34545,0.2,0,0.85607,0.84877
1.83636,0.34545,0.2,0.1428,0.82835,0.82423
1.83636,0.34545,0.2,0.2856,0.7992,0.80385
1.83636,0.34545,0.2,0.4284,0.76917,0.78769
1.83636,0.34545,0.2,0.5712,0.73849,0.77555
1.83636,0.34545,0.2,0.714,0.70721,0.76703
1.83636,0.34545,0.2,0.8568,0.67548,0.76151
1.83636,0.34545,0.2,0.9996,0.64384,0.75831
1.83636,0.34545,0.2,1.1424,0.61368,0.75673
1.83636,0.34545,0.2,1.2852,0.58758,0.75613
1.83636,0.34545,0.2,1.428,0.56931,0.75598
1.83636,0.34545,0.2,1.5708,0.56267,0.75597
1.83636,0.34545,0.2,1.7136,0.56931,0.75598
1.83636,0.34545,0.2,1.8564,0.58758,0.75613
1.83636,0.34545,0.2,1.9992,0.61368,0.75673
1.83636,0.34545,0.2,2.14199,0.64384,0.75831
1.83636,0.34545,0.2,2.28479,0.67548,0.76151
1.83636,0.34545,0.2,2.42759,0.70721,0.76703
1.83636,0.34545,0.2,2.57039,0.73849,0.77555
1.83636,0.34545,0.2,2.71319,0.76917,0.78769
1.83636,0.34545,0.2,2.85599,0.7992,0.80385
1.83636,0.34545,0.2,2.99879,0.82835,0.82423
1.83636,0.34545,0.2,3.14159,0.85607,0.84877
1.83636,0.38636,0.2,0,0.86182,0.85359
1.83636,0.38636,0.2,0.1428,0.83289,0.8279
1.83636,0.38636,0.2,0.2856,0.80271,0.80655
1.83636,0.38636,0.2,0.4284,0.77186,0.78963
1.83636,0.38636,0.2,0.5712,0.74055,0.77693
1.83636,0.38636,0.2,0.714,0.70883,0.768
1.83636,0.38636,0.2,0.8568,0.6768,0.76222
1.83636,0.38636,0.2,0.9996,0.64498,0.75887
1.83636,0.38636,0.2,1.1424,0.6147,0.75722
1.83636,0.38636,0.2,1.2852,0.58854,0.75658
1.83636,0.38636,0.2,1.428,0.57023,0.75643
1.83636,0.38636,0.2,1.5708,0.56358,0.75642
1.83636,0.38636,0.2,1.7136,0.57023,0.75643
1.83636,0.38636,0.2,1.8564,0.58854,0.75658
1.83636,0.38636,0.2,1.9992,0.6147,0.75722
1.83636,0.38636,0.2,2.14199,0.64498,0.75887
1.83636,0.38636,0.2,2.28479,0.6768,0.76222
1.83636,0.38636,0.2,2.42759,0.70883,0.768
1.83636,0.38636,0.2,2.57039,0.74055,0.77693
1.83636,0.38636,0.2,2.71319,0.77186,0.78963
1.83636,0.38636,0.2,2.85599,0.80271,0.80655
1.83636,0.38636,0.2,2.99879,0.83289,0.8279
1.83636,0.38636,0.2,3.14159,0.86182,0.85359
1.83636,0.42727,0.2,0,0.8681,0.85893
1.83636,0.42727,0.2,0.1428,0.83782,0.83195
1.83636,0.42727,0.2,0.2856,0.80651,0.80954
1.83636,0.42727,0.2,0.4284,0.77474,0.79177
1.83636,0.42727,0.2,0.5712,0.74274,0.77843
1.83636,0.42727,0.2,0.714,0.71053,0.76906
1.83636,0.42727,0.2,0.8568,0.67818,0.76299
1.83636,0.42727,0.2,0.9996,0.64615,0.75947
1.83636,0.42727,0.2,1.1424,0.61575,0.75773
1.83636,0.42727,0.2,1.2852,0.58952,0.75707
1.83636,0.42727,0.2,1.428,0.57118,0.75691
1.83636,0.42727,0.2,1.5708,0.56451,0.7569
1.83636,0.42727,0.2,1.7136,0.57118,0.75691
1.83636,0.42727,0.2,1.8564,0.58952,0.75707
1.83636,0.42727,0.2,1.9992,0.61575,0.75773
1.83636,0.42727,0.2,2.14199,0.64615,0.75947
1.83636,0.42727,0.2,2.28479,0.67818,0.76299
1.83636,0.42727,0.2,2.42759,0.71053,0.76906
1.83636,0.42727,0.2,2.57039,0.74274,0.77843
1.83636,0.42727,0.2,2.71319,0.77474,0.79177
1.83636,0.42727,0.2,2.85599,0.80651,0.80954
1.83636,0.42727,0.2,2.99879,0.83782,0.83195
1.83636,0.42727,0.2,3.14159,0.8681,0.85893
1.83636,0.46818,0.2,0,0.87491,0.86479
1.83636,0.46818,0.2,0.1428,0.84316,0.8364
1.83636,0.46818,0.2,0.2856,0.81059,0.8128
1.83636,0.46818,0.2,0.4284,0.77782,0.7941
1.83636,0.46818,0.2,0.5712,0.74506,0.78006
1.83636,0.46818,0.2,0.714,0.71231,0.7702
1.83636,0.46818,0.2,0.8568,0.6796,0.76381
1.83636,0.46818,0.2,0.9996,0.64735,0.76011
1.83636,0.46818,0.2,1.1424,0.61683,0.75828
1.83636,0.46818,0.2,1.2852,0.59052,0.75758
1.83636,0.46818,0.2,1.428,0.57214,0.75741
1.83636,0.46818,0.2,1.5708,0.56546,0.7574
1.83636,0.46818,0.2,1.7136,0.57214,0.75741
1.83636,0.46818,0.2,1.8564,0.59052,0.75758
1.83636,0.46818,0.2,1.9992,0.61683,0.75828
1.83636,0.46818,0.2,2.14199,0.64735,0.76011
1.83636,0.46818,0.2,2.28479,0.6796,0.76381
1.83636,0.46818,0.2,2.42759,0.71231,0.7702
1.83636,0.46818,0.2,2.57039,0.74506,0.78006
1.83636,0.46818,0.2,2.71319,0.77782,0.7941
1.83636,0.46818,0.2,2.85599,0.81059,0.8128
1.83636,0.46818,0.2,2.99879,0.84316,0.8364
1.83636,0.46818,0.2,3.14159,0.87491,0.86479
1.83636,0.50909,0.2,0,0.88226,0.87115
1.83636,0.50909,0.2,0.1428,0.84889,0.84122
1.83636,0.50909,0.2,0.2856,0.81496,0.81634
1.83636,0.50909,0.2,0.4284,0.78109,0.79662
1.83636,0.50909,0.2,0.5712,0.7475,0.78181
1.83636,0.50909,0.2,0.714,0.71417,0.77141
1.83636,0.50909,0.2,0.8568,0.68107,0.76468
1.83636,0.50909,0.2,0.9996,0.64859,0.76078
1.83636,0.50909,0.2,1.1424,0.61792,0.75885
1.83636,0.50909,0.2,1.2852,0.59154,0.75811
1.83636,0.50909,0.2,1.428,0.57312,0.75793
1.83636,0.50909,0.2,1.5708,0.56643,0.75792
1.83636,0.50909,0.2,1.7136,0.57312,0.75793
1.83636,0.50909,0.2,1.8564,0.59154,0.75811
1.83636,0.50909,0.2,1.9992,0.61792,0.75885
1.83636,0.50909,0.2,2.14199,0.64859,0.76078
1.83636,0.50909,0.2,2.28479,0.68107,0.76468
1.83636,0.50909,0.2,2.42759,0.71417,0.77141
1.83636,0.50909,0.2,2.57039,0.7475,0.78181
1.83636,0.50909,0.2,2.71319,0.78109,0.79662
1.83636,0.50909,0.2,2.85599,0.81496,0.81634
1.83636,0.50909,0.2,2.99879,0.84889,0.84122
1.83636,0.50909,0.2,3.14159,0.88226,0.87115
1.83636,0.55,0.2,0,0.89013,0.87802
1.83636,0.55,0.2,0.1428,0.85501,0.84641
1.83636,0.55,0.2,0.2856,0.81959,0.82014
1.83636,0.55,0.2,0.4284,0.78453,0.79931
1.83636,0.55,0.2,0.5712,0.75006,0.78368
1.83636,0.55,0.2,0.714,0.71609,0.77269
1.83636,0.55,0.2,0.8568,0.68258,0.76558
1.83636,0.55,0.2,0.9996,0.64984,0.76146
1.83636,0.55,0.2,1.1424,0.61903,0.75942
1.83636,0.55,0.2,1.2852,0.59257,0.75864
1.83636,0.55,0.2,1.428,0.57411,0.75846
1.83636,0.55,0.2,1.5708,0.56741,0.75845
1.83636,0.55,0.2,1.7136,0.57411,0.75846
1.83636,0.55,0.2,1.8564,0.59257,0.75864
1.83636,0.55,0.2,1.9992,0.61903,0.75942
1.83636,0.55,0.2,2.14199,0.64984,0.76146
1.83636,0.55,0.2,2.28479,0.68258,0.76558
1.83636,0.55,0.2,2.42759,0.71609,0.77269
1.83636,0.55,0.2,2.57039,0.75006,0.78368
1.83636,0.55,0.2,2.71319,0.78453,0.79931
1.83636,0.55,0.2,2.85599,0.81959,0.82014
1.83636,0.55,0.2,2.99879,0.85501,0.84641
1.83636,0.55,0.2,3.14159,0.89013,0.87802
1.83636,0.59091,0.2,0,0.89852,0.88538
1.83636,0.59091,0.2,0.1428,0.8615,0.85196
1.83636,0.59091,0.2,0.2856,0.82449,0.82419
1.83636,0.59091,0.2,0.4284,0.78815,0.80217
1.83636,0.59091,0.2,0.5712,0.75271,0.78565
1.83636,0.59091,0.2,0.714,0.71807,0.77403
1.83636,0.59091,0.2,0.8568,0.68412,0.76652
1.83636,0.59091,0.2,0.9996,0.6511,0.76216
1.83636,0.59091,0.2,1.1424,0.62014,0.76001
1.83636,0.59091,0.2,1.2852,0.5936,0.75918
1.83636,0.59091,0.2,1.428,0.5751,0.75899
1.83636,0.59091,0.2,1.5708,0.56839,0.75897
1.83636,0.59091,0.2,1.7136,0.5751,0.75899
1.83636,0.59091,0.2,1.8564,0.5936,0.75918
1.83636,0.59091,0.2,1.9992,0.62014,0.76001
1.83636,0.59091,0.2,2.14199,0.6511,0.76216
1.83636,0.59091,0.2,2.28479,0.68412,0.76652
1.83636,0.59091,0.2,2.42759,0.71807,0.77403
1.83636,0.59091,0.2,2.57039,0.75271,0.78565
1.83636,0.59091,0.2,2.71319,0.78815,0.80217
1.83636,0.59091,0.2,2.85599,0.82449,0.82419
1.83636,0.59091,0.2,2.99879,0.8615,0.85196
1.83636,0.59091,0.2,3.14159,0.89852,0.88538
1.83636,0.63182,0.2,0,0.90741,0.89323
1.83636,0.63182,0.2,0.1428,0.86837,0.85787
1.83636,0.63182,0.2,0.2856,0.82964,0.82849
1.83636,0.63182,0.2,0.4284,0.79194,0.80519
1.83636,0.63182,0.2,0.5712,0.75547,0.78771
1.83636,0.63182,0.2,0.714,0.7201,0.77542
1.83636,0.63182,0.2,0.8568,0.68567,0.76747
1.83636,0.63182,0.2,0.9996,0.65238,0.76286
1.83636,0.63182,0.2,1.1424,0.62125,0.76058
1.83636,0.63182,0.2,1.2852,0.59462,0.75971
1.83636,0.63182,0.2,1.428,0.57609,0.75951
1.83636,0.63182,0.2,1.5708,0.56936,0.75949
1.83636,0.63182,0.2,1.7136,0.57609,0.75951
1.83636,0.63182,0.2,1.8564,0.59462,0.75971
1.83636,0.63182,0.2,1.9992,0.62125,0.76058
1.83636,0.63182,0.2,2.14199,0.65238,0.76286
1.83636,0.63182,0.2,2.28479,0.68567,0.76747
1.83636,0.63182,0.2,2.42759,0.7201,0.77542
1.83636,0.63182,0.2,2.57039,0.75547,0.78771
1.83636,0.63182,0.2,2.71319,0.79194,0.80519
1.83636,0.63182,0.2,2.85599,0.82964,0.82849
1.83636,0.63182,0.2,2.99879,0.86837,0.85787
1.83636,0.63182,0.2,3.14159,0.90741,0.89323
1.83636,0.67273,0.2,0,0.91681,0.90154
1.83636,0.67273,0.2,0.1428,0.8756,0.86412
1.83636,0.67273,0.2,0.2856,0.83504,0.83302
1.83636,0.67273,0.2,0.4284,0.79588,0.80837
1.83636,0.67273,0.2,0.5712,0.75831,0.78986
1.83636,0.67273,0.2,0.714,0.72218,0.77685
1.83636,0.67273,0.2,0.8568,0.68725,0.76844
1.83636,0.67273,0.2,0.9996,0.65365,0.76356
1.83636,0.67273,0.2,1.1424,0.62235,0.76115
1.83636,0.67273,0.2,1.2852,0.59564,0.76022
1.83636,0.67273,0.2,1.428,0.57706,0.76001
1.83636,0.67273,0.2,1.5708,0.57032,0.75999
1.83636,0.67273,0.2,1.7136,0.57706,0.76001
1.83636,0.67273,0.2,1.8564,0.59564,0.76022
1.83636,0.67273,0.2,1.9992,0.62235,0.76115
1.83636,0.67273,0.2,2.14199,0.65365,0.76356
1.83636,0.67273,0.2,2.28479,0.68725,0.76844
1.83636,0.67273,0.2,2.42759,0.72218,0.77685
1.83636,0.67273,0.2,2.57039,0.75831,0.78986
1.83636,0.67273,0.2,2.71319,0.79588,0.80837
1.83636,0.67273,0.2,2.85599,0.83504,0.83302
1.83636,0.67273,0.2,2.99879,0.8756,0.86412
1.83636,0.67273,0.2,3.14159,0.91681,0.90154
1.83636,0.71364,0.2,0,0.92669,0.91032
1.83636,0.71364,0.2,0.1428,0.88318,0.8707
1.83636,0.71364,0.2,0.2856,0.84067,0.83778
1.83636,0.71364,0.2,0.4284,0.79996,0.81167
1.83636,0.71364,0.2,0.5712,0.76123,0.79208
1.83636,0.71364,0.2,0.714,0.72428,0.77831
1.83636,0.71364,0.2,0.8568,0.68882,0.7694
1.83636,0.71364,0.2,0.9996,0.6549,0.76424
1.83636,0.71364,0.2,1.1424,0.62344,0.76168
1.83636,0.71364,0.2,1.2852,0.59663,0.76071
1.83636,0.71364,0.2,1.428,0.57802,0.76048
1.83636,0.71364,0.2,1.5708,0.57126,0.76046
1.83636,0.71364,0.2,1.7136,0.57802,0.76048
1.83636,0.71364,0.2,1.8564,0.59663,0.76071
1.83636,0.71364,0.2,1.9992,0.62344,0.76168
1.83636,0.71364,0.2,2.14199,0.6549,0.76424
1.83636,0.71364,0.2,2.28479,0.68882,0.7694
1.83636,0.71364,0.2,2.42759,0.72428,0.77831
1.83636,0.71364,0.2,2.57039,0.76123,0.79208
1.83636,0.71364,0.2,2.71319,0.79996,0.81167
1.83636,0.71364,0.2,2.85599,0.84067,0.83778
1.83636,0.71364,0.2,2.99879,0.88318,0.8707
1.83636,0.71364,0.2,3.14159,0.92669,0.91032
1.83636,0.75455,0.2,0,0.93705,0.91955
1.83636,0.75455,0.2,0.1428,0.8911,0.8776
1.83636,0.75455,0.2,0.2856,0.84653,0.84274
1.83636,0.75455,0.2,0.4284,0.80418,0.81511
1.83636,0.75455,0.2,0.5712,0.76422,0.79437
1.83636,0.75455,0.2,0.714,0.72641,0.77979
1.83636,0.75455,0.2,0.8568,0.69039,0.77036
1.83636,0.75455,0.2,0.9996,0.65614,0.76489
1.83636,0.75455,0.2,1.1424,0.62449,0.76219
